Listing of Ray Database QUBIC_TD_NS_DICHROIC_64.ZRD
ZRD Format : Compressed Full Data. Double precision data converted to floating point precision.
Units are Millimeters.
Segment 0 data is at the source point of the ray.
Subsequent segment coordinate data is at the end of the segment.
Intensity, phase, cosine, field, and path to values are prior to reflection,
refraction, splitting, absorbing, or scattering at the end point.
End of segment: X = Terminated, R = Reflected, T = Transmitted, S = Scattered, D = Diffracted, B = Bulk Scattered
Split from parent: G = Ghost, E = Diffracted, F = Scattered
Z = Ray Error (terminated)
Filter: none

Ray 1, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	   1.727992249E+01 	 -4.273759079E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	   1.727992249E+01 	 -4.273759079E+01 	 -3.671533203E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	  -4.178257659E-02 	  6.072151661E-01 	  7.934380770E-01 	   3.671533203E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -1.808741570E+00 	  2.346729279E+02 	 -2.925626831E+02 	  -6.630377471E-02 	  9.635752439E-01 	  2.590878904E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.878970929E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -2.467020607E+01 	  5.669125366E+02 	 -2.032294617E+02 	  -6.630377471E-02 	  9.635752439E-01 	  2.590878904E-01 	  -6.607528031E-02 	  8.089683056E-01 	  5.841270089E-01 	   3.447988234E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -7.039767265E+00 	  3.977815552E+02 	 -4.597437439E+02 	   5.728648230E-02 	 -5.495563745E-01 	 -8.334902525E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.077591562E+02	  -5.593546391E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	  -1.050829962E-01 	  3.312562561E+02 	 -5.606400146E+02 	   5.728648230E-02 	 -5.495563745E-01 	 -8.334902525E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.210527270E+02	  -3.337472200E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	  -8.509346098E-02 	  3.310645142E+02 	 -5.609308472E+02 	   5.728648230E-02 	 -5.495563745E-01 	 -8.334902525E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.489242164E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 49, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -5.201654434E+01 	  7.820544720E+00 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -5.201654434E+01 	  7.820544720E+00 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -5.201654434E+01 	  7.820544720E+00 	 -3.983476868E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.327517033E-01 	  5.164045691E-01 	  8.459925056E-01 	   3.983476868E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   6.085053444E+00 	  2.338359375E+02 	 -2.867543335E+02 	   2.246139050E-01 	  8.737487793E-01 	  4.314066470E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.586732107E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   7.727480316E+01 	  5.107642822E+02 	 -1.500231323E+02 	   2.246139050E-01 	  8.737487793E-01 	  4.314066470E-01 	   2.090229243E-01 	  6.724676490E-01 	  7.099976540E-01 	   3.169427550E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.488326073E+01 	  3.659323425E+02 	 -4.845780945E+02 	  -1.686898619E-01 	 -3.915864229E-01 	 -9.045462012E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.698594571E+02	  -5.533053875E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   5.698565841E-01 	  3.327060547E+02 	 -5.613292236E+02 	  -1.686898619E-01 	 -3.915864229E-01 	 -9.045462012E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.485043057E+01	  -3.692086220E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   5.107758045E-01 	  3.325689087E+02 	 -5.616459961E+02 	  -1.686898619E-01 	 -3.915864229E-01 	 -9.045462012E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.502061604E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 50, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -4.335448456E+01 	 -1.344064921E-01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -4.335448456E+01 	 -1.344064921E-01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -4.335448456E+01 	 -1.344064921E-01 	 -3.946385193E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.084224880E-01 	  5.328117609E-01 	  8.392593265E-01 	   3.946385193E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   4.282807350E+00 	  2.339656372E+02 	 -2.876543884E+02 	   1.819891632E-01 	  8.943344355E-01 	  4.087124169E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.617589469E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   6.274481201E+01 	  5.212606812E+02 	 -1.563600464E+02 	   1.819891632E-01 	  8.943344355E-01 	  4.087124169E-01 	   1.688915640E-01 	  6.989086270E-01 	  6.949837208E-01 	   3.212389337E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.344968128E+01 	  3.686549683E+02 	 -4.829854126E+02 	  -1.354739219E-01 	 -4.193941951E-01 	 -8.976387382E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.638717403E+02	  -5.250984669E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   1.664277434E+00 	  3.321702576E+02 	 -5.610745239E+02 	  -1.354739219E-01 	 -4.193941951E-01 	 -8.976387382E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.699390304E+01	  -3.116162062E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   1.617103100E+00 	  3.320242004E+02 	 -5.613870850E+02 	  -1.354739219E-01 	 -4.193941951E-01 	 -8.976387382E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.482133016E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 51, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -3.327821350E+01 	 -8.796464920E+00 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -3.327821350E+01 	 -8.796464920E+00 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -3.327821350E+01 	 -8.796464920E+00 	 -3.901625061E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   8.159784973E-02 	  5.501661897E-01 	  8.310589194E-01 	   3.901625061E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   2.752779007E+00 	  2.341392670E+02 	 -2.888593750E+02 	   1.356252432E-01 	  9.144410491E-01 	  3.813179433E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.656658176E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   4.698276520E+01 	  5.323560181E+02 	 -1.645042877E+02 	   1.356252432E-01 	  9.144410491E-01 	  3.813179433E-01 	   1.268775612E-01 	  7.265058756E-01 	  6.753453016E-01 	   3.261191654E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.051002407E+01 	  3.724802246E+02 	 -4.796336060E+02 	  -1.026700735E-01 	 -4.500472546E-01 	 -8.870830536E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.552421954E+02	  -5.230436325E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   1.128813386E+00 	  3.313583374E+02 	 -5.606885376E+02 	  -1.026700735E-01 	 -4.500472546E-01 	 -8.870830536E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   9.137241742E+01	  -3.483527184E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   1.093192339E+00 	  3.312021790E+02 	 -5.609962769E+02 	  -1.026700735E-01 	 -4.500472546E-01 	 -8.870830536E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.469261743E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 52, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -2.673747444E+01 	 -1.781207657E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -2.673747444E+01 	 -1.781207657E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -2.673747444E+01 	 -1.781207657E+01 	 -3.846513062E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   6.552670151E-02 	  5.664957166E-01 	  8.214552999E-01 	   3.846513062E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   2.424099445E+00 	  2.342974854E+02 	 -2.899573059E+02 	   1.076545119E-01 	  9.307018518E-01 	  3.495776653E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.708811221E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   3.806993866E+01 	  5.424652710E+02 	 -1.742074890E+02 	   1.076545119E-01 	  9.307018518E-01 	  3.495776653E-01 	   1.031354070E-01 	  7.508512735E-01 	  6.523690820E-01 	   3.311133191E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   8.324077606E+00 	  3.768406982E+02 	 -4.772152405E+02 	  -8.582243323E-02 	 -4.778581262E-01 	 -8.742346168E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.465977680E+02	  -5.623333454E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   1.349641681E-01 	  3.312438049E+02 	 -5.606340942E+02 	  -8.582243323E-02 	 -4.778581262E-01 	 -8.742346168E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   9.541930319E+01	  -3.440852165E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   1.051983759E-01 	  3.310780945E+02 	 -5.609373169E+02 	  -8.582243323E-02 	 -4.778581262E-01 	 -8.742346168E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.468283936E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 53, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -1.666120338E+01 	 -2.647413445E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -1.666120338E+01 	 -2.647413445E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -1.666120338E+01 	 -2.647413445E+01 	 -3.792223206E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   4.121804982E-02 	  5.816265941E-01 	  8.124109507E-01 	   3.792223206E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   1.828196406E+00 	  2.344292145E+02 	 -2.908713989E+02 	   6.697198749E-02 	  9.450396299E-01 	  3.200231493E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.760766211E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   2.431505203E+01 	  5.517405396E+02 	 -1.834188080E+02 	   6.697198749E-02 	  9.450396299E-01 	  3.200231493E-01 	   6.541088969E-02 	  7.733233571E-01 	  6.306285858E-01 	   3.357650890E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   5.556616306E+00 	  3.816656189E+02 	 -4.741195679E+02 	  -5.561033264E-02 	 -5.041956306E-01 	 -8.617970943E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.373192692E+02	  -2.705255508E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	  -2.137291245E-02 	  3.310923157E+02 	 -5.605620728E+02 	  -5.561033264E-02 	 -5.041956306E-01 	 -8.617970943E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.003049331E+02	  -3.947270632E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	  -4.065878689E-02 	  3.309174805E+02 	 -5.608609619E+02 	  -5.561033264E-02 	 -5.041956306E-01 	 -8.617970943E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.468054555E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 54, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -8.706252098E+00 	 -3.372197723E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -8.706252098E+00 	 -3.372197723E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -8.706252098E+00 	 -3.372197723E+01 	 -3.742629089E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   2.172341011E-02 	  5.936938524E-01 	  8.043977022E-01 	   3.742629089E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
